INFO  - 2014-12-12 12:17:08.995; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-12 12:17:08.995; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-12 12:17:08.996; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-12 12:17:08.996; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-12 12:17:08.998; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-12 12:17:09.000; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-12 12:17:09.001; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-12 12:17:09.008; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-12 12:17:09.008; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.008; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.009; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.009; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.009; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.010; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.010; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.011; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.011; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.011; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-12-12 12:17:09.042; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-12 12:17:09.044; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-12 12:17:09.045; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-12 12:17:09.046; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-12 12:17:09.046; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-12 12:17:09.066; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-12-12 12:17:09.066; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-12-12 12:17:09.106; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29}
INFO  - 2014-12-12 12:17:09.107; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 29
INFO  - 2014-12-12 12:17:09.128; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@65cd7629[collection1] main
INFO  - 2014-12-12 12:17:09.133; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.134; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf}
INFO  - 2014-12-12 12:17:09.135; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.139; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.140; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2014-12-12 12:17:09.140; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-12-12 12:17:09.141; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.143; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.144; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-12-12 12:17:09.144; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-12-12 12:17:09.145; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-12-12 12:17:09.146; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.146; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=D:\Desktop\solr-4.10.1\example\solr\collection1\conf
INFO  - 2014-12-12 12:17:09.147; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-12-12 12:17:09.148; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-12-12 12:17:09.150; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-12-12 12:17:09.150; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-12-12 12:17:09.155; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-12-12 12:17:09.160; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-12-12 12:17:09.162; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-12-12 12:17:09.163; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-12 12:17:09.174; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-12 12:17:09.176; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: D:\Desktop\solr-4.10.1\example\solr\collection1\conf\elevate.xml
INFO  - 2014-12-12 12:17:09.197; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-12-12 12:17:09.198; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@65cd7629[collection1] main{StandardDirectoryReader(segments_t:71:nrt _h(4.10.1):C500)}
INFO  - 2014-12-12 12:17:09.198; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-12-12 12:17:09.200; org.apache.solr.servlet.SolrDispatchFilter; user.dir=D:\Desktop\solr-4.10.1\example
INFO  - 2014-12-12 12:17:09.201; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-12-12 12:17:09.221; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-12-12 12:17:09.245; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=212 status=0 QTime=46 
INFO  - 2014-12-12 12:17:09.256; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-12-12 12:17:09.257; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-12-12 12:17:09.257; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-12-12 12:17:09.258; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-12-12 12:17:09.258; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-12-12 12:17:09.258; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-12-12 12:17:09.314; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@65cd7629[collection1] main{StandardDirectoryReader(segments_t:71:nrt _h(4.10.1):C500)}
INFO  - 2014-12-12 12:17:09.494; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=500 status=0 QTime=48 
INFO  - 2014-12-12 12:17:10.206; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2014-12-12 12:17:10.207; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-12-12 12:17:10.207; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-12-12 12:17:23.948; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[970 (1487255993983172608), 977 (1487255994023018496), 834 (1487255994024067072), 841 (1487255994026164224), 974 (1487255994028261376), 741 (1487255994030358528), 791 (1487255994032455680), 961 (1487255994034552832), 759 (1487255994036649984), 895 (1487255994038747136), ... (604 adds)]} 0 596
ERROR - 2014-12-12 12:17:23.950; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=1072] unknown field ''
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:867)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:1021)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:690)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1967)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:744)

INFO  - 2014-12-12 12:17:23.992; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-12-12 12:17:24.627; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_t,generation=29}
	commit{dir=NRTCachingDirectory(MMapDirectory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index lockFactory=NativeFSLockFactory@D:\Desktop\solr-4.10.1\example\solr\collection1\data\index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_u,generation=30}
INFO  - 2014-12-12 12:17:24.629; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 30
INFO  - 2014-12-12 12:17:24.642; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@40039c11[collection1] main
INFO  - 2014-12-12 12:17:24.645; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@40039c11[collection1] main{StandardDirectoryReader(segments_t:75:nrt _i(4.10.1):C604)}
INFO  - 2014-12-12 12:17:24.646; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-12-12 12:17:24.647; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-12-12 12:17:24.649; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@40039c11[collection1] main{StandardDirectoryReader(segments_t:75:nrt _i(4.10.1):C604)}
INFO  - 2014-12-12 12:17:24.657; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 666
INFO  - 2014-12-12 12:17:36.199; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=604 status=0 QTime=13 
INFO  - 2014-12-12 12:17:36.532; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2014-12-12 12:17:36.532; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-12-12 12:17:36.532; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-12-12 12:17:42.834; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={start=10&q=} hits=604 status=0 QTime=7 
INFO  - 2014-12-12 12:17:43.186; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-12-12 12:17:43.186; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-12-12 12:17:43.186; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-12-12 12:17:47.459; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={start=20&q=} hits=604 status=0 QTime=5 
INFO  - 2014-12-12 12:17:47.821; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2014-12-12 12:17:47.821; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2014-12-12 12:17:47.821; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
